playerName,team_name,fpl_minutes,fpl_goals,fpl_assits,fpl_cs,fpl_points,fpl_bonus,fpl_cprice,player_rating,touches,saves,total_pass,aerial_won,formation_place,accurate_pass,total_tackle,aerial_lost,fouls,yellow_card,total_scoring_att,man_of_the_match,goals,won_contest,blocked_scoring_att,goal_assist,good_high_claim,second_yellow,red_card,error_lead_to_goal,last_man_tackle,six_yard_block,post_scoring_att,att_pen_target,penalty_save,penalty_conceded,clearance_off_line,att_pen_goal,att_pen_miss,own_goals,att_pen_post
Moussa Sissoko,Tottenham,909,0,3,4,43,0,6.6,5.209999999999999,26.6,0.0,18.12,1.2,1.8387096774193548,16.130434782608695,2.0,1.4285714285714286,1.5,1.0,2.4285714285714284,0,0,1.8181818181818181,2.5,1.0,0.0,0,0,0.0,0,1.0,0,0,0,0.0,0,0,0,0.0,0
Yohan Benalouane,Leicester,917,0,0,4,27,0,4.0,5.305714285714287,28.545454545454547,0.0,17.09090909090909,2.25,3.9285714285714284,11.636363636363637,1.8888888888888888,2.5555555555555554,1.6666666666666667,1.0,1.0,0,0,1.0,1.0,0,0.0,0,0,0.0,0,0,0,0,0,1.0,0,0,0,0.0,0
Wilfred Ndidi,Leicester,1521,2,3,4,59,2,4.6,7.263529411764705,58.705882352941174,0.0,40.529411764705884,3.6875,6.764705882352941,30.764705882352942,4.0,4.529411764705882,2.076923076923077,0.0,2.066666666666667,1.0,1.0,1.4444444444444444,1.125,1.0,0.0,0,0,0.0,0,1.0,0,0,0,0.0,0,0,0,0.0,0
Islam Slimani,Leicester,1281,7,4,5,83,9,8.2,6.151600000000001,26.695652173913043,0.0,18.391304347826086,2.8421052631578947,4.92,13.0,1.3333333333333333,3.95,1.5,1.0,1.9444444444444444,0,1.1666666666666667,1.1111111111111112,1.25,1.3333333333333333,0.0,0,0,0.0,0,1.0,1.0,0,0,0.0,0,1.0,0,0.0,0
Marcin Wasilewski,Leicester,90,0,0,0,1,0,3.9,0.79,30.0,0.0,23.0,2.0,0.625,16.0,2.0,1.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Ryan Allsop,Bournemouth,90,0,0,0,3,0,4.0,0.36833333333333335,38.0,4.0,26.0,0.0,0.05555555555555555,10.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Junior Stanislas,Bournemouth,1467,7,6,4,107,13,4.6,5.82,42.19047619047619,0.0,29.285714285714285,1.3636363636363635,5.84,23.38095238095238,1.75,2.4285714285714284,1.3333333333333333,1.0,2.4705882352941178,1.0,1.1666666666666667,1.3,1.2,1.0,0.0,0,0,0.0,0,0,1.0,0,0,0.0,0,1.0,0,0.0,0
Marc Pugh,Bournemouth,1329,2,3,5,64,6,4.6,5.690799999999999,37.142857142857146,0.0,23.666666666666668,2.3333333333333335,6.72,19.238095238095237,1.4666666666666666,1.7,1.0,1.0,1.8,1.0,1.0,2.3846153846153846,1.0,1.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Ryan Fraser,Bournemouth,1764,3,9,7,100,8,4.6,5.8740625,38.392857142857146,0.0,23.928571428571427,1.25,5.125,18.892857142857142,1.5,1.7,1.5,1.0,1.8461538461538463,1.0,1.0,1.5384615384615385,1.0,1.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Lys Mousset,Bournemouth,270,0,1,1,14,0,5.1,3.9488235294117646,12.818181818181818,0.0,5.7272727272727275,1.4,1.588235294117647,3.909090909090909,1.0,1.75,1.5,0.0,1.4285714285714286,0,0,2.0,1.0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,1.0,0
Baily Cargill,Bournemouth,13,0,0,0,1,0,4.0,0.5663636363636364,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Aaron Ramsdale,Bournemouth,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Matt Worthington,Bournemouth,17,0,0,0,1,0,4.5,6.03,11.0,0.0,10.0,1.0,0.0,7.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Sam Surridge,Bournemouth,0,0,0,0,0,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
James Milner,Liverpool,3154,7,4,12,139,16,6.3,7.262777777777779,92.27777777777777,0.0,60.166666666666664,2.0,3.138888888888889,47.97222222222222,2.8484848484848486,2.206896551724138,1.5833333333333333,1.0,1.7142857142857142,1.0,1.1666666666666667,1.55,1.25,1.0,0.0,0,0,0.0,0,1.0,0,1.0,0,1.0,0,1.1666666666666667,0,0.0,0
Daniel Sturridge,Liverpool,775,3,5,3,54,2,9.7,4.93925925925926,20.4,0.0,13.85,1.5,2.4074074074074074,10.3,0,1.5,1.0,1.0,2.857142857142857,0,1.0,2.125,1.0,1.0,0.0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,0,0.0,0
Loris Karius,Liverpool,900,0,0,3,32,0,4.3,1.8114285714285714,34.3,2.857142857142857,26.8,1.0,0.2857142857142857,17.4,0,0,0.0,0.0,0,0,0,0.0,0,0,1.25,0,0,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Lucas Leiva,Liverpool,NA,NA,NA,NA,NA,NA,NA,4.584285714285713,49.86363636363637,0.0,42.04761904761905,3.0588235294117645,1.7714285714285714,37.05,2.8461538461538463,2.375,1.3846153846153846,1.0,1.1428571428571428,0,0,1.0,1.0,1.0,0.0,0,0,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Brad Guzan,Middlesbrough,900,0,0,3,36,3,4.2,1.796388888888889,39.8,3.7,29.7,0.0,0.2777777777777778,13.4,0,0,1.0,0.0,0,0,0,0.0,0,0,1.5,0,0,1.0,0,0,0,0,0,1.0,0,0,0,0.0,0
Fabio,Middlesbrough,1847,0,0,6,58,8,4.2,5.853571428571429,52.041666666666664,0.0,29.541666666666668,2.3333333333333335,2.0,20.958333333333332,3.0,1.95,1.9333333333333333,1.0,1.25,0,0,1.5,1.0,0,0.0,0,0,0.0,1.0,0,0,0,0,0.0,0,0,0,0.0,0
Grant Leadbitter,Middlesbrough,710,1,0,3,28,1,4.3,3.1996153846153845,34.69230769230769,0.0,26.153846153846153,1.0,2.230769230769231,20.923076923076923,1.75,1.625,1.1428571428571428,1.0,1.4444444444444444,0,1.0,1.3333333333333333,1.0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Rudy Gestede,Middlesbrough,533,1,0,1,21,0,4.5,6.179411764705883,20.333333333333332,0.0,14.533333333333333,5.785714285714286,2.1176470588235294,8.266666666666667,1.0,2.75,1.6,1.0,1.6,0,1.0,1.0,1.0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Patrick Bamford,"Middlesbrough,Burnley",326,1,0,0,21,2,4.9,3.5879166666666666,12.25,0.0,7.363636363636363,1.3333333333333333,0.8333333333333334,5.181818181818182,1.8,1.6,1.5,1.0,2.3333333333333335,0,1.0,1.0,1.0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Bernardo Espinosa,Middlesbrough,NA,NA,NA,NA,NA,NA,NA,2.208823529411765,60.90909090909091,0.0,47.81818181818182,3.0,1.4705882352941178,40.72727272727273,3.142857142857143,4.375,2.125,1.0,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1.0,0,0,0,0.0,0
Daniel Ayala,Middlesbrough,918,1,0,3,31,0,4.7,4.5076190476190465,37.642857142857146,0.0,27.142857142857142,3.0,2.7142857142857144,21.571428571428573,2.2,2.111111111111111,1.6666666666666667,1.0,2.0,1.0,1.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Joel Pereira,Manchester United,NA,NA,NA,NA,NA,NA,NA,2.2600000000000002,33.0,1.0,27.0,0.0,0.3333333333333333,13.0,0,0,0.0,0.0,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Timothy Fosu-Mensah,Manchester United,97,0,0,1,9,0,4.1,2.553,20.0,0.0,20.5,1.0,0.2,16.5,2.5,3.0,3.0,0.0,1.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Demetri Mitchell,Manchester United,90,0,0,1,8,2,4.0,2.716666666666667,81.0,0.0,50.0,0.0,1.0,43.0,5.0,0,0.0,0.0,0,0,0,2.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Phil Jones,Manchester United,1584,0,0,5,55,4,4.5,6.833157894736841,58.833333333333336,0.0,43.94444444444444,3.2857142857142856,5.052631578947368,39.27777777777778,2.2666666666666666,1.6153846153846154,1.8,1.0,1.0,0,0,1.25,1.0,0,0.0,0,0,0.0,1.0,1.0,0,0,0,1.0,1.0,0,0,0.0,0
Axel Tuanzebe,Manchester United,303,0,0,2,14,0,4.0,2.9511111111111115,47.0,0.0,35.75,2.0,1.5555555555555556,32.75,3.0,1.6666666666666667,2.0,0.0,1.0,0,0,1.0,1.0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Scott McTominay,Manchester United,97,0,0,1,3,0,4.5,2.6399999999999997,35.0,0.0,28.5,1.0,1.4,26.0,0,2.0,2.0,1.0,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Paul Pogba,Manchester United,2608,5,4,13,115,14,8.2,7.466451612903225,94.66666666666667,0.0,72.6,3.074074074074074,6.387096774193548,61.733333333333334,1.8275862068965518,2.347826086956522,2.2142857142857144,1.0,3.1724137931034484,1.0,1.0,2.6666666666666665,1.4545454545454546,1.0,0.0,0,0,0.0,0,0,1.0,0,0,1.0,0,0,0,0.0,0
Jesse Lingard,Manchester United,1360,1,3,7,60,3,5.6,5.224375,39.88,0.0,29.08,1.0,5.09375,25.52,1.5454545454545454,1.25,1.625,1.0,1.9473684210526316,1.0,1.0,1.9090909090909092,1.3333333333333333,1.0,0.0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,0,0.0,0
Josh Harrop,Manchester United,90,1,0,1,8,0,4.5,8.34,68.0,0.0,41.0,0.0,11.0,40.0,6.0,0,4.0,0.0,2.0,1.0,1.0,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Matty Willock,Manchester United,0,0,0,0,0,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Zachary Dearnley,Manchester United,0,0,0,0,0,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Kieran O'Hara,Manchester United,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Angel Gomes,Manchester United,3,0,0,0,1,0,4.5,6.05,14.0,0.0,13.0,0.0,0.0,12.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Jeffrey Schlupp,"Crystal Palace,Leicester",1139,0,2,3,47,4,4.7,5.0788,35.8421052631579,0.0,18.36842105263158,1.9166666666666667,1.72,13.263157894736842,2.3333333333333335,1.8,1.0,0.0,1.0,0,0,1.6666666666666667,1.0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
James Tomkins,Crystal Palace,1974,3,0,6,75,5,4.8,6.018518518518518,42.375,0.0,30.333333333333332,2.9,4.444444444444445,24.347826086956523,1.6470588235294117,2.0,1.25,1.0,1.2727272727272727,0,1.0,2.0,1.0,0,0.0,0,0,0.0,1.0,0,0,0,0,0.0,0,0,0,0.0,0
James McArthur,Crystal Palace,1999,5,3,3,93,8,4.7,6.448333333333333,42.13793103448276,0.0,29.379310344827587,1.7777777777777777,6.233333333333333,23.03448275862069,2.3076923076923075,2.1578947368421053,1.8636363636363635,1.0,1.4375,0,1.25,1.3846153846153846,1.2,1.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Luka Milivojevic,Crystal Palace,1224,2,0,5,42,3,5.0,6.9399999999999995,48.42857142857143,0.0,35.0,2.7,5.142857142857143,25.5,2.4166666666666665,2.1818181818181817,2.25,1.0,2.0,0,1.0,1.0,1.0,0,0.0,0,0,1.0,0,0,0,0,0,0.0,0,1.0,0,0.0,0
Christian Benteke,Crystal Palace,NA,NA,NA,NA,NA,NA,NA,7.357777777777778,39.416666666666664,0.0,25.555555555555557,8.972222222222221,9.083333333333334,15.222222222222221,1.125,5.944444444444445,2.6129032258064515,1.0,3.28125,1.0,1.1538461538461537,1.5555555555555556,1.3076923076923077,1.0,0.0,0,0,0.0,0,1.0,1.0,1.0,0,0.0,0,1.0,1.0,0.0,0
Aaron Wan-Bissaka,Crystal Palace,0,0,0,0,0,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Sullay Kaikai,Crystal Palace,24,0,0,0,1,0,4.5,0.9966666666666667,15.0,0.0,10.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Bakary Sako,Crystal Palace,142,0,0,0,7,0,5.3,2.0766666666666667,13.142857142857142,0.0,6.0,1.5,0.0,4.142857142857143,1.2,2.0,1.0,0.0,1.3333333333333333,0,0,1.0,1.0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Fraizer Campbell,Crystal Palace,165,1,0,0,16,0,4.4,3.064583333333333,6.5,0.0,3.8333333333333335,1.0,0.0,3.272727272727273,1.5,1.3333333333333333,1.0,0.0,1.3333333333333333,0,1.0,1.0,1.0,0,0.0,0,0,0.0,0,1.0,0,0,0,0.0,0,0,0,0.0,0
Jack Stephens,Southampton,1471,0,1,6,60,10,4.2,5.764,55.76470588235294,0.0,42.88235294117647,2.0714285714285716,3.75,36.0,2.2,2.7857142857142856,1.3636363636363635,1.0,1.3333333333333333,0,0,1.6,1.0,1.0,0.0,0,0,0.0,1.0,0,0,0,0,1.0,0,0,0,0.0,0
Ryan Bertrand,Southampton,2507,2,5,12,123,9,5.6,5.998750000000001,72.85714285714286,0.0,46.67857142857143,1.9090909090909092,2.625,38.92857142857143,1.608695652173913,2.2,1.5,1.0,1.2666666666666666,0,1.0,1.0769230769230769,1.0,1.0,0.0,0,0,0.0,0,0,0,0,0,1.0,0,0,0,0.0,0
Martín Cáceres,Southampton,NA,NA,NA,NA,NA,NA,NA,0.5123076923076924,59.0,0.0,50.0,2.0,0.38461538461538464,47.0,1.0,2.0,0.0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Manolo Gabbiadini,Southampton,724,4,1,3,38,4,6.4,6.580909090909091,18.545454545454547,0.0,10.636363636363637,1.8,8.181818181818182,7.454545454545454,1.0,2.2,1.6,1.0,3.2222222222222223,1.0,1.3333333333333333,1.0,1.8,0,0.0,0,0,0.0,0,1.0,0,1.0,0,0.0,0,0,0,0.0,0
Sofiane Boufal,Southampton,1104,1,1,3,40,1,6.7,6.722916666666666,38.208333333333336,0.0,21.166666666666668,1.25,5.25,16.25,2.235294117647059,1.4444444444444444,1.7857142857142858,1.0,1.4705882352941178,0,1.0,3.1739130434782608,1.0,0,0.0,0,0,0.0,0,1.0,0,0,0,0.0,0,0,0,0.0,0
Stuart Taylor,Southampton,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Jack Butland,Stoke,450,0,0,2,20,2,4.5,5.6866666666666665,39.0,3.4,28.0,1.0,0.8333333333333334,15.8,0,0,0.0,0.0,0,0,0,1.0,0,0,2.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Bruno Martins Indi,Stoke,3146,1,0,11,106,9,4.9,6.850285714285713,44.65714285714286,0.0,31.857142857142858,1.8709677419354838,5.542857142857143,27.62857142857143,2.103448275862069,2.3703703703703702,1.3888888888888888,1.0,1.125,1.0,1.0,1.4,1.25,0,0.0,0,0,0.0,1.0,1.0,1.0,0,0,0.0,0,0,0,0.0,0
Ramadan Sobhi,Stoke,855,0,2,5,36,1,4.8,4.2373076923076916,27.58823529411765,0.0,17.58823529411765,1.5,3.230769230769231,13.882352941176471,2.75,1.3333333333333333,1.4285714285714286,1.0,1.3333333333333333,0,0,2.3636363636363638,0,1.0,0.0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,0,0.0,0
Lee Grant,Stoke,2520,0,0,9,106,9,4.3,5.513999999999999,40.92857142857143,3.25,31.464285714285715,1.4285714285714286,0.8,18.142857142857142,0,0,0.0,1.0,0,1.0,0,0.0,0,0,1.4666666666666666,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Thomas Edwards,Stoke,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Martin Olsson,Swansea,1252,2,0,4,52,3,4.1,6.745333333333333,58.666666666666664,0.0,33.06666666666667,2.1,2.8,25.6,1.25,1.9090909090909092,1.5,1.0,1.8,0,1.0,1.8,1.0,0,0.0,0,0,0.0,0,1.0,0,0,0,0.0,0,0,0,0.0,0
Alfie Mawson,Swansea,2430,4,0,7,94,9,4.6,6.291,58.81481481481482,0.0,45.111111111111114,3.36,5.3,37.370370370370374,1.6111111111111112,2.260869565217391,1.0,1.0,1.2941176470588236,1.0,1.0,1.3571428571428572,1.0,0,0.0,0,0,1.0,1.0,1.0,2.0,0,0,1.0,0,0,0,1.0,0
Tom Carroll,"Swansea,Tottenham",1389,1,2,5,52,4,4.1,6.716666666666665,56.0,0.0,44.22222222222222,1.0,7.722222222222222,38.05882352941177,2.3076923076923075,1.6666666666666667,1.625,1.0,1.2857142857142858,1.0,1.0,1.5,1.0,1.0,0.0,0,0,0.0,0,1.0,0,0,0,0.0,0,0,0,0.0,0
Jordan Ayew,Swansea,867,1,4,5,39,2,5.0,6.668571428571428,32.92857142857143,0.0,17.142857142857142,1.4,5.785714285714286,14.357142857142858,2.0,3.3636363636363638,2.0,1.0,1.7142857142857142,0,1.0,2.625,1.0,1.0,0.0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,0,0.0,0
Oliver McBurnie,Swansea,82,0,0,0,5,0,4.5,2.730909090909091,8.4,0.0,6.6,1.5,0.0,5.2,1.0,2.5,1.0,0.0,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Gerhard Tremmel,Swansea,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Ki Sung-yueng,Swansea,1291,0,1,4,41,0,5.0,5.854400000000001,37.69565217391305,0.0,29.82608695652174,1.1666666666666667,3.52,26.695652173913043,2.0833333333333335,1.0,1.3846153846153846,1.0,1.125,0,0,1.4,1.0,1.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Luciano Narsingh,Swansea,416,0,3,1,25,0,5.1,5.475333333333333,17.76923076923077,0.0,10.25,1.0,2.0,9.0,1.0,1.75,1.5,0.0,2.0,0,0,1.5,1.0,1.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Marc Wilson,"West Bromwich Albion,Bournemouth",1361,6,1,6,63,2,6.0,1.756,37.25,0.0,18.75,2.0,0.6666666666666666,12.75,1.0,2.0,1.6666666666666667,1.0,1.0,0,0,1.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Chris Brunt,West Bromwich Albion,2477,3,4,4,99,11,4.8,6.895483870967742,49.225806451612904,0.0,29.35483870967742,1.6875,5.387096774193548,21.483870967741936,2.0,1.3125,1.3076923076923077,1.0,1.8095238095238095,1.0,1.0,1.4166666666666667,1.4285714285714286,1.3333333333333333,0.0,0,0,0.0,0,0,0,0,0,0.0,1.0,0,0,0.0,0
Hal Robson-Kanu,West Bromwich Albion,701,3,2,1,52,3,5.0,5.6537500000000005,11.571428571428571,0.0,6.148148148148148,1.5833333333333333,1.40625,4.777777777777778,1.25,2.642857142857143,2.0,1.0,1.4545454545454546,0,1.0,1.0,1.0,1.0,0.0,0,0,0.0,0,1.0,0,0,0,0.0,0,0,0,0.0,0
Nacer Chadli,West Bromwich Albion,2135,5,6,6,110,8,5.8,6.2715151515151515,32.903225806451616,0.0,21.35483870967742,1.2666666666666666,7.606060606060606,17.161290322580644,1.45,1.8235294117647058,1.2142857142857142,1.0,2.238095238095238,0,1.25,1.4285714285714286,1.1428571428571428,1.25,0.0,0,0,0.0,0,0,1.0,0,0,0.0,0,1.0,0,0.0,0
Brandon Mason,Watford,113,0,0,0,1,0,3.9,1.53375,26.0,0.0,14.5,0.0,0.375,12.0,1.0,0,1.5,0.0,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Daryl Janmaat,Watford,1614,2,1,2,50,0,4.5,6.549999999999999,38.333333333333336,0.0,22.37037037037037,1.75,1.8148148148148149,17.153846153846153,2.3684210526315788,1.75,1.5454545454545454,1.0,1.625,0,1.0,1.7777777777777777,1.4,1.0,0.0,0,0,0.0,0,1.0,0,0,0,0.0,0,0,0,0.0,0
M'Baye Niang,Watford,1246,2,2,3,49,6,5.8,6.745625,45.375,0.0,25.3125,1.875,9.5625,20.5,1.375,3.769230769230769,2.0,1.0,2.0,1.0,1.0,2.3846153846153846,1.125,1.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Abdoulaye Doucouré,Watford,NA,NA,NA,NA,NA,NA,NA,5.396666666666668,50.25,0.0,41.65,1.2727272727272727,5.0,36.25,1.5454545454545454,1.9090909090909092,1.5,1.0,1.6923076923076923,0,1.0,1.5555555555555556,1.1666666666666667,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Stefano Okaka,Watford,959,4,0,2,43,3,5.1,5.485652173913043,23.473684210526315,0.0,12.105263157894736,3.3333333333333335,4.304347826086956,8.105263157894736,1.7142857142857142,4.076923076923077,2.3076923076923075,1.0,2.4545454545454546,1.0,1.3333333333333333,1.6428571428571428,1.2,0,0.0,0,0,0.0,0,1.0,0,0,0,0.0,0,0,0,0.0,0
Rene Gilmartin,Watford,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Andrew Eleftheriou,Watford,52,0,0,0,0,0,4.0,0.785,26.0,0.0,14.0,0.0,0.0,12.0,2.0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Dion Pereira,Watford,25,0,0,0,2,0,4.5,2.396,4.5,0.0,3.0,0.0,0.0,2.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Vincent Kompany,Manchester City,820,3,0,5,57,6,6.0,3.947,60.63636363636363,0.0,50.63636363636363,2.375,2.55,44.63636363636363,2.142857142857143,1.5,2.111111111111111,1.0,1.5,0,1.0,1.0,1.0,0,0.0,0,0,0.0,0,1.0,0,0,0,0.0,0,0,0,0.0,0
Gabriel Jesus,Manchester City,651,7,4,3,67,12,9.1,7.486999999999999,35.7,0.0,24.2,1.6,7.0,19.6,2.5,1.75,1.2222222222222223,1.0,3.0,1.0,1.1666666666666667,3.0,1.5,1.0,0.0,0,0,0.0,0,1.0,0,0,0,0.0,0,1.0,0,0.0,0
Leroy Sané,Manchester City,NA,NA,NA,NA,NA,NA,NA,5.91774193548387,43.0,0.0,26.576923076923077,1.5833333333333333,6.0,21.615384615384617,2.1875,1.3333333333333333,1.2727272727272727,1.0,1.8333333333333333,1.0,1.0,2.5238095238095237,1.6666666666666667,1.0,0.0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,0,0.0,0
Yaya Touré,Manchester City,NA,NA,NA,NA,NA,NA,NA,6.897692307692308,82.96,0.0,71.92,2.0,4.6923076923076925,64.56,2.210526315789474,1.8666666666666667,1.625,1.0,1.6842105263157894,1.0,1.25,1.8,1.0,0,0.0,0,0,0.0,0,0,1.0,0,0,0.0,0,1.0,0,0.0,0
Angus Gunn,Manchester City,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Robert Huth,Leicester,2926,2,2,9,88,1,4.9,6.8130303030303025,34.18181818181818,0.0,21.272727272727273,3.357142857142857,5.96969696969697,15.181818181818182,1.3333333333333333,2.5,1.6666666666666667,1.0,1.625,0,1.0,0.0,1.1111111111111112,1.0,0.0,0,0,0.0,0,2.0,1.0,0,0,1.0,0,0,0,1.0,0
Nampalys Mendy,Leicester,269,0,0,1,6,0,4.4,2.32,33.0,0.0,23.75,1.0,2.8181818181818183,19.25,1.0,1.3333333333333333,2.0,1.0,0,0,0,1.3333333333333333,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Harry Wilson,Liverpool,0,0,0,0,0,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Joseph Gomez,Liverpool,0,0,0,0,0,0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
Ben Woodburn,Liverpool,86,0,0,0,5,0,4.3,1.813529411764706,11.2,0.0,6.4,1.0,0.5882352941176471,5.8,1.3333333333333333,1.0,2.0,0.0,2.0,0,0,1.0,2.0,0,0.0,0,0,0.0,0,1.0,0,0,0,0.0,0,0,0,0.0,0
Joey Barton,Burnley,1105,1,2,4,37,0,4.1,6.895714285714286,55.285714285714285,0.0,41.142857142857146,2.4166666666666665,4.571428571428571,30.071428571428573,3.3076923076923075,1.75,2.0,1.0,2.0,0,1.0,1.5,1.0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0
